## begin version 0.98 source file header             
## generated at 26## from output of MCNPX case mctal_IRP_physics10a, described as:   
## mcnpx      2.6.0  09/21/11 10:43:13   26   50000000  3508970273895
##  Optimization for a box coupled para-H moderator                                
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  3.7125e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  3.9577e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  4.2191e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  4.4978e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  4.7949e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  5.1116e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  5.4492e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  5.8091e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  6.1928e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  6.6019e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  7.0379e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  7.5028e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  7.9983e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  8.5266e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  9.0898e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  9.6902e+03   1.9953e+01   0.0000e+00   0.0000e+00 
  5.5000e+04   1.9953e+01   0.0000e+00   0.0000e+00 
  5.5000e+05   1.9953e+01   0.0000e+00   0.0000e+00 
  5.5000e+06   1.9953e+01   0.0000e+00   0.0000e+00 
  5.5000e+07   1.9953e+01   0.0000e+00   0.0000e+00 


  1.0330e-01   2.2387e+01   1.3924e+10   6.9339e+08 
  1.1013e-01   2.2387e+01   1.6253e+10   7.6714e+08 
  1.1740e-01   2.2387e+01   1.9956e+10   8.3017e+08 
  1.2515e-01   2.2387e+01   2.1383e+10   7.8902e+08 
  1.3342e-01   2.2387e+01   2.5255e+10   9.0667e+08 
  1.4223e-01   2.2387e+01   2.7453e+10   8.8125e+08 
  1.5163e-01   2.2387e+01   3.3049e+10   9.5511e+08 
  1.6164e-01   2.2387e+01   3.2492e+10   8.9029e+08 
  1.7232e-01   2.2387e+01   3.9753e+10   1.0018e+09 
  1.8370e-01   2.2387e+01   4.5215e+10   1.0173e+09 
  1.9583e-01   2.2387e+01   4.5394e+10   9.5781e+08 
  2.0877e-01   2.2387e+01   4.9249e+10   9.8006e+08 
  2.2256e-01   2.2387e+01   5.4264e+10   9.9846e+08 
  2.3726e-01   2.2387e+01   5.5890e+10   9.8366e+08 
  2.5293e-01   2.2387e+01   5.9703e+10   9.6122e+08 
  2.6964e-01   2.2387e+01   6.2434e+10   9.5524e+08 
  2.8745e-01   2.2387e+01   6.3329e+10   9.0560e+08 
  3.0643e-01   2.2387e+01   6.5680e+10   9.2608e+08 
  3.2667e-01   2.2387e+01   6.4442e+10   8.5708e+08 
  3.4825e-01   2.2387e+01   6.4626e+10   8.3368e+08 
  3.7125e-01   2.2387e+01   6.1140e+10   7.5814e+08 
  3.9577e-01   2.2387e+01   5.8927e+10   7.2481e+08 
  4.2191e-01   2.2387e+01   5.5741e+10   6.7447e+08 
  4.4978e-01   2.2387e+01   5.1626e+10   6.1951e+08 
  4.7949e-01   2.2387e+01   4.7267e+10   5.6720e+08 
  5.1116e-01   2.2387e+01   4.2041e+10   5.1290e+08 
  5.4492e-01   2.2387e+01   3.6653e+10   4.5816e+08 
  5.8091e-01   2.2387e+01   3.2416e+10   4.2141e+08 
  6.1928e-01   2.2387e+01   2.7713e+10   3.7412e+08 
  6.6019e-01   2.2387e+01   2.2914e+10   3.2079e+08 
  7.0379e-01   2.2387e+01   1.9268e+10   2.8516e+08 
  7.5028e-01   2.2387e+01   1.6140e+10   2.5663e+08 
  7.9983e-01   2.2387e+01   1.3094e+10   2.2260e+08 
  8.5266e-01   2.2387e+01   1.0389e+10   1.8596e+08 
  9.0898e-01   2.2387e+01   8.9034e+09   1.7273e+08 
  9.6902e-01   2.2387e+01   7.5123e+09   1.5400e+08 
  1.0330e+00   2.2387e+01   6.2343e+09   1.3528e+08 
  1.1013e+00   2.2387e+01   5.1904e+09   1.2509e+08 
  1.1740e+00   2.2387e+01   4.5293e+09   1.0916e+08 
  1.2515e+00   2.2387e+01   3.5945e+09   9.3458e+07 
  1.3342e+00   2.2387e+01   3.2268e+09   8.1962e+07 
  1.4223e+00   2.2387e+01   2.8000e+09   7.5881e+07 
  1.5163e+00   2.2387e+01   2.3337e+09   6.6277e+07 
  1.6164e+00   2.2387e+01   2.0101e+09   5.8493e+07 
  1.7232e+00   2.2387e+01   1.8803e+09   5.5845e+07 
  1.8370e+00   2.2387e+01   1.6707e+09   5.2795e+07 
  1.9583e+00   2.2387e+01   1.4318e+09   4.4528e+07 
  2.0877e+00   2.2387e+01   1.2630e+09   4.0165e+07 
  2.2256e+00   2.2387e+01   1.1502e+09   3.7611e+07 
  2.3726e+00   2.2387e+01   1.0055e+09   3.3584e+07 
  2.5293e+00   2.2387e+01   8.8322e+08   3.0118e+07 
  2.6964e+00   2.2387e+01   7.1848e+08   2.4716e+07 
  2.8745e+00   2.2387e+01   6.1732e+08   2.2409e+07 
  3.0643e+00   2.2387e+01   5.6469e+08   2.0781e+07 
  3.2667e+00   2.2387e+01   4.7052e+08   1.7456e+07 
  3.4825e+00   2.2387e+01   4.2055e+08   1.6612e+07 
  3.7125e+00   2.2387e+01   3.4539e+08   1.3781e+07 
  3.9577e+00   2.2387e+01   3.0292e+08   1.3692e+07 
  4.2191e+00   2.2387e+01   2.3937e+08   1.1514e+07 
  4.4978e+00   2.2387e+01   1.8297e+08   8.5995e+06 
  4.7949e+00   2.2387e+01   1.5611e+08   8.9138e+06 
  5.1116e+00   2.2387e+01   1.2233e+08   6.3245e+06 
  5.4492e+00   2.2387e+01   9.4867e+07   5.6920e+06 
  5.8091e+00   2.2387e+01   7.2595e+07   4.5372e+06 
  6.1928e+00   2.2387e+01   6.8180e+07   4.8748e+06 
  6.6019e+00   2.2387e+01   5.2557e+07   4.1468e+06 
  7.0379e+00   2.2387e+01   3.6000e+07   3.2652e+06 
  7.5028e+00   2.2387e+01   2.6650e+07   2.3319e+06 
  7.9983e+00   2.2387e+01   2.2346e+07   2.0648e+06 
  8.5266e+00   2.2387e+01   1.3812e+07   1.9655e+06 
  9.0898e+00   2.2387e+01   1.3263e+07   1.9655e+06 
  9.6902e+00   2.2387e+01   8.1619e+06   1.0578e+06 
  1.0330e+01   2.2387e+01   5.4154e+06   8.5130e+05 
  1.1013e+01   2.2387e+01   4.2630e+06   8.8713e+05 
  1.1740e+01   2.2387e+01   2.8240e+06   5.4419e+05 
  1.2515e+01   2.2387e+01   2.2444e+06   6.1340e+05 
  1.3342e+01   2.2387e+01   2.1174e+06   4.8383e+05 
  1.4223e+01   2.2387e+01   1.2114e+06   3.3664e+05 
  1.5163e+01   2.2387e+01   6.7479e+05   2.5008e+05 
  1.6164e+01   2.2387e+01   6.3886e+05   2.0578e+05 
  1.7232e+01   2.2387e+01   4.7752e+05   1.8318e+05 
  1.8370e+01   2.2387e+01   3.6320e+05   1.5127e+05 
  1.9583e+01   2.2387e+01   2.4782e+05   1.1888e+05 
  2.0877e+01   2.2387e+01   1.3420e+05   1.1257e+05 
  2.2256e+01   2.2387e+01   1.1211e+02   8.5846e+01 
  2.3726e+01   2.2387e+01   1.2281e+05   7.0174e+04 
  2.5293e+01   2.2387e+01   8.5931e+03   8.5888e+03 
  2.6964e+01   2.2387e+01   7.0900e+04   5.5749e+04 
  2.8745e+01   2.2387e+01   6.3452e+01   6.3452e+01 
  3.0643e+01   2.2387e+01   7.3885e+04   7.3885e+04 
  3.2667e+01   2.2387e+01   3.5468e+04   3.5468e+04 
  3.4825e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  3.7125e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  3.9577e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  4.2191e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  4.4978e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  4.7949e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  5.1116e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  5.4492e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  5.8091e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  6.1928e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  6.6019e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  7.0379e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  7.5028e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  7.9983e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  8.5266e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  9.0898e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  9.6902e+01   2.2387e+01   0.0000e+00   0.0000e+00 
  1.0330e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.1013e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.1740e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.2515e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.3342e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.4223e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.5163e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.6164e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.7232e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.8370e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.9583e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.0877e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.2256e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.3726e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.5293e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.6964e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  2.8745e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  3.0643e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  3.2667e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  3.4825e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  3.7125e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  3.9577e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  4.2191e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  4.4978e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  4.7949e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  5.1116e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  5.4492e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  5.8091e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  6.1928e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  6.6019e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  7.0379e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  7.5028e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  7.9983e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  8.5266e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  9.0898e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  9.6902e+02   2.2387e+01   0.0000e+00   0.0000e+00 
  1.0330e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.1013e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.1740e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.2515e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.3342e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.4223e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.5163e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.6164e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.7232e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.8370e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  1.9583e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.0877e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.2256e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.3726e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.5293e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.6964e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  2.8745e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  3.0643e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  3.2667e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  3.4825e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  3.7125e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  3.9577e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  4.2191e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  4.4978e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  4.7949e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  5.1116e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  5.4492e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  5.8091e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  6.1928e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  6.6019e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  7.0379e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  7.5028e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  7.9983e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  8.5266e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  9.0898e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  9.6902e+03   2.2387e+01   0.0000e+00   0.0000e+00 
  5.5000e+04   2.2387e+01   0.0000e+00   0.0000e+00 
  5.5000e+05   2.2387e+01   0.0000e+00   0.0000e+00 
  5.5000e+06   2.2387e+01   0.0000e+00   0.0000e+00 
  5.5000e+07   2.2387e+01   0.0000e+00   0.0000e+00 


  1.0330e-01   2.5119e+01   1.3145e+10   6.6252e+08 
  1.1013e-01   2.5119e+01   1.6265e+10   7.2703e+08 
  1.1740e-01   2.5119e+01   2.0411e+10   8.2052e+08 
  1.2515e-01   2.5119e+01   2.1165e+10   7.9159e+08 
  1.3342e-01   2.5119e+01   2.5644e+10   8.4368e+08 
  1.4223e-01   2.5119e+01   2.9437e+10   8.6544e+08 
  1.5163e-01   2.5119e+01   3.1350e+10   8.8406e+08 
  1.6164e-01   2.5119e+01   3.7331e+10   9.4075e+08 
  1.7232e-01   2.5119e+01   3.9717e+10   9.2144e+08 
  1.8370e-01   2.5119e+01   4.2424e+10   9.2909e+08 
  1.9583e-01   2.5119e+01   4.6586e+10   9.5035e+08 
  2.0877e-01   2.5119e+01   4.8752e+10   9.2628e+08 
  2.2256e-01   2.5119e+01   5.3310e+10   9.2760e+08 
  2.3726e-01   2.5119e+01   5.5456e+10   9.1503e+08 
  2.5293e-01   2.5119e+01   5.7936e+10   8.9222e+08 
  2.6964e-01   2.5119e+01   5.8972e+10   8.6689e+08 
  2.8745e-01   2.5119e+01   6.0246e+10   8.4345e+08 
  3.0643e-01   2.5119e+01   6.0567e+10   8.1765e+08 
  3.2667e-01   2.5119e+01   6.0401e+10   7.8522e+08 
  3.4825e-01   2.5119e+01   5.8883e+10   7.3015e+08 
  3.7125e-01   2.5119e+01   5.6464e+10   6.8886e+08 
  3.9577e-01   2.5119e+01   5.3787e+10   6.5082e+08 
  4.2191e-01   2.5119e+01   4.8595e+10   5.8314e+08 
  4.4978e-01   2.5119e+01   4.5146e+10   5.3724e+08 
  4.7949e-01   2.5119e+01   4.1183e+10   4.9832e+08 
  5.1116e-01   2.5119e+01   3.5598e+10   4.4142e+08 
  5.4492e-01   2.5119e+01   3.0654e+10   3.9237e+08 
  5.8091e-01   2.5119e+01   2.6404e+10   3.5118e+08 
  6.1928e-01   2.5119e+01   2.2972e+10   3.1242e+08 
  6.6019e-01   2.5119e+01   1.9080e+10   2.7475e+08 
  7.0379e-01   2.5119e+01   1.6383e+10   2.4739e+08 
  7.5028e-01   2.5119e+01   1.3031e+10   2.1240e+08 
  7.9983e-01   2.5119e+01   1.0708e+10   1.8954e+08 
  8.5266e-01   2.5119e+01   8.9242e+09   1.6867e+08 
  9.0898e-01   2.5119e+01   7.4576e+09   1.4915e+08 
  9.6902e-01   2.5119e+01   6.2048e+09   1.3092e+08 
  1.0330e+00   2.5119e+01   5.1155e+09   1.1356e+08 
  1.1013e+00   2.5119e+01   4.4160e+09   1.0775e+08 
  1.1740e+00   2.5119e+01   3.6544e+09   9.0995e+07 
  1.2515e+00   2.5119e+01   3.2165e+09   8.3951e+07 
  1.3342e+00   2.5119e+01   2.7988e+09   7.4449e+07 
  1.4223e+00   2.5119e+01   2.4150e+09   6.6172e+07 
  1.5163e+00   2.5119e+01   2.0945e+09   5.9065e+07 
  1.6164e+00   2.5119e+01   1.8257e+09   5.6050e+07 
  1.7232e+00   2.5119e+01   1.5876e+09   4.8422e+07 
  1.8370e+00   2.5119e+01   1.3594e+09   4.2007e+07 
  1.9583e+00   2.5119e+01   1.2110e+09   3.7058e+07 
  2.0877e+00   2.5119e+01   1.0493e+09   3.3474e+07 
  2.2256e+00   2.5119e+01   9.4544e+08   3.0632e+07 
  2.3726e+00   2.5119e+01   8.2438e+08   2.6957e+07 
  2.5293e+00   2.5119e+01   7.0816e+08   2.4644e+07 
  2.6964e+00   2.5119e+01   6.4041e+08   2.2735e+07 
  2.8745e+00   2.5119e+01   5.3756e+08   1.9352e+07 
  3.0643e+00   2.5119e+01   4.9678e+08   1.9673e+07 
  3.2667e+00   2.5119e+01   3.7822e+08   1.4788e+07 
  3.4825e+00   2.5119e+01   3.6824e+08   1.4877e+07 
  3.7125e+00   2.5119e+01   2.6918e+08   1.1548e+07 
  3.9577e+00   2.5119e+01   2.3749e+08   1.0663e+07 
  4.2191e+00   2.5119e+01   1.9760e+08   9.6427e+06 
  4.4978e+00   2.5119e+01   1.4248e+08   6.9957e+06 
  4.7949e+00   2.5119e+01   1.2010e+08   6.2213e+06 
  5.1116e+00   2.5119e+01   1.0166e+08   5.8456e+06 
  5.4492e+00   2.5119e+01   8.3439e+07   5.1482e+06 
  5.8091e+00   2.5119e+01   6.0881e+07   3.8233e+06 
  6.1928e+00   2.5119e+01   4.7390e+07   3.4737e+06 
  6.6019e+00   2.5119e+01   2.5256e+07   1.9699e+06 
  7.0379e+00   2.5119e+01   2.8566e+07   2.4538e+06 
  7.5028e+00   2.5119e+01   2.4235e+07   2.7434e+06 
  7.9983e+00   2.5119e+01   1.5046e+07   1.5919e+06 
  8.5266e+00   2.5119e+01   1.2366e+07   1.4245e+06 
  9.0898e+00   2.5119e+01   8.5374e+06   1.0723e+06 
  9.6902e+00   2.5119e+01   6.5697e+06   9.8546e+05 
  1.0330e+01   2.5119e+01   5.2081e+06   8.6089e+05 
  1.1013e+01   2.5119e+01   5.3142e+06   1.1681e+06 
  1.1740e+01   2.5119e+01   2.8211e+06   5.5492e+05 
  1.2515e+01   2.5119e+01   1.4494e+06   3.0639e+05 
  1.3342e+01   2.5119e+01   1.4545e+06   3.5606e+05 
  1.4223e+01   2.5119e+01   9.3825e+05   3.8337e+05 
  1.5163e+01   2.5119e+01   1.2497e+06   3.7267e+05 
  1.6164e+01   2.5119e+01   4.8058e+05   1.9329e+05 
  1.7232e+01   2.5119e+01   2.5527e+05   1.2950e+05 
  1.8370e+01   2.5119e+01   4.4250e+05   2.5236e+05 
  1.9583e+01   2.5119e+01   9.8923e+03   9.8863e+03 
  2.0877e+01   2.5119e+01   1.8568e+04   1.3117e+04 
  2.2256e+01   2.5119e+01   1.8178e+05   8.2762e+04 
  2.3726e+01   2.5119e+01   4.8621e+04   3.0913e+04 
  2.5293e+01   2.5119e+01   1.1901e+05   6.9730e+04 
  2.6964e+01   2.5119e+01   2.3384e+04   2.2963e+04 
  2.8745e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  3.0643e+01   2.5119e+01   2.5647e+04   2.5647e+04 
  3.2667e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  3.4825e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  3.7125e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  3.9577e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  4.2191e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  4.4978e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  4.7949e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  5.1116e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  5.4492e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  5.8091e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  6.1928e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  6.6019e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  7.0379e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  7.5028e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  7.9983e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  8.5266e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  9.0898e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  9.6902e+01   2.5119e+01   0.0000e+00   0.0000e+00 
  1.0330e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.1013e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.1740e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.2515e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.3342e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.4223e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.5163e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.6164e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.7232e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.8370e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.9583e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.0877e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.2256e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.3726e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.5293e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.6964e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  2.8745e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  3.0643e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  3.2667e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  3.4825e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  3.7125e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  3.9577e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  4.2191e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  4.4978e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  4.7949e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  5.1116e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  5.4492e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  5.8091e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  6.1928e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  6.6019e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  7.0379e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  7.5028e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  7.9983e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  8.5266e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  9.0898e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  9.6902e+02   2.5119e+01   0.0000e+00   0.0000e+00 
  1.0330e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.1013e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.1740e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.2515e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.3342e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.4223e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.5163e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.6164e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.7232e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.8370e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  1.9583e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.0877e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.2256e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.3726e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.5293e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.6964e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  2.8745e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  3.0643e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  3.2667e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  3.4825e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  3.7125e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  3.9577e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  4.2191e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  4.4978e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  4.7949e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  5.1116e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  5.4492e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  5.8091e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  6.1928e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  6.6019e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  7.0379e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  7.5028e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  7.9983e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  8.5266e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  9.0898e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  9.6902e+03   2.5119e+01   0.0000e+00   0.0000e+00 
  5.5000e+04   2.5119e+01   0.0000e+00   0.0000e+00 
  5.5000e+05   2.5119e+01   0.0000e+00   0.0000e+00 
  5.5000e+06   2.5119e+01   0.0000e+00   0.0000e+00 
  5.5000e+07   2.5119e+01   0.0000e+00   0.0000e+00 


  1.0330e-01   2.8184e+01   1.5024e+10   6.7308e+08 
  1.1013e-01   2.8184e+01   1.7409e+10   7.1724e+08 
  1.1740e-01   2.8184e+01   1.8707e+10   7.1460e+08 
  1.2515e-01   2.8184e+01   2.2396e+10   7.6819e+08 
  1.3342e-01   2.8184e+01   2.6004e+10   7.9834e+08 
  1.4223e-01   2.8184e+01   2.8243e+10   7.8798e+08 
  1.5163e-01   2.8184e+01   3.4535e+10   8.8409e+08 
  1.6164e-01   2.8184e+01   3.6629e+10   8.5712e+08 
  1.7232e-01   2.8184e+01   3.8281e+10   8.5750e+08 
  1.8370e-01   2.8184e+01   4.3917e+10   8.7835e+08 
  1.9583e-01   2.8184e+01   4.5266e+10   8.6458e+08 
  2.0877e-01   2.8184e+01   4.9503e+10   8.8116e+08 
  2.2256e-01   2.8184e+01   5.1666e+10   8.6799e+08 
